emotion,centroid,flux,zcr,mfcc
cry,3659.06171766,0.0,0.0,956.186121374,199.054981257,-109.543712941,55.1754536165,-27.1248951165,-5.83011132201,6.75887396401,-20.5649812787,-7.17340362075,-0.588934200764,-7.6184401585,-10.158161178,-8.17881254755,-8.13160185063,5.24792875406,-4.46575078645,3.97575404991,9.6213321882,6.95822879817,13.4746793735
cry,3822.99569105,0.0,0.0,882.016589126,176.699443433,-77.0383847437,46.2499562733,-0.290548097367,-21.4431920187,19.9654271753,-27.5018623733,-34.0530589841,-11.1843407609,-35.786384711,-2.63464753074,11.3490305931,-3.71122007568,7.48599181689,-10.0261121293,2.63532930025,21.1496361422,3.93912004479,18.0797453704
cry,3540.74863828,0.0,0.0,928.379839034,192.012787657,-99.5199248164,52.1690334368,-8.44159571408,-11.3893070795,9.80622304314,-30.0076449,-10.7885549646,-1.27539299255,-12.387267723,-1.77198257214,-9.09316557872,-7.46122604598,1.44076126318,-0.893140197533,-1.79264352375,10.3381740363,9.73552795802,13.1898600942
cry,3711.73282566,0.0,0.0,902.787472169,193.201213266,-115.100257451,52.0224799034,-19.2451980438,-26.2371546767,20.2792492362,-28.6846631583,-15.2437896237,-6.54192326302,-20.6041255411,-2.06805548738,-8.68876401375,-9.45099066709,8.14859235368,-8.59259110417,-3.91725299266,9.19967099888,5.93492977861,12.1950785005
cry,3108.57237389,0.0,46.875,811.422671086,180.11041897,-79.1025009262,56.8835058383,6.47180882914,-22.545066126,13.0703921181,-21.4718256288,-14.5624628262,-10.2804431067,-31.5886441882,4.16852546672,3.78226568345,-18.8617961293,-7.6297590388,-13.9038799716,-13.5103330938,1.4752362862,3.2050950223,10.4902063964
cry,3787.5065565,0.0,0.0,739.849829092,207.421570689,-48.4595038788,40.6727290312,18.8740822995,-4.79617799458,-4.27649561631,-7.6164180777,8.63264361713,-33.3636235354,-40.2670650162,19.4791001637,0.869598129437,-19.577649976,-2.03812511292,-16.2887872006,-7.13375568211,-0.754262849149,-3.20242106185,21.1601480604
cry,3565.86718486,0.0,0.0,725.16379999,215.30742447,-44.3691811901,35.8266497314,17.1577862129,-4.56248248588,-7.21997742004,-10.14746368,19.2126005173,-35.5913576626,-42.0222414916,21.1181798725,-7.28966234501,-25.57773208,-4.10064238729,-19.5215188793,-6.22829323659,8.59399318514,3.0172070831,19.7944247624
cry,2877.10472204,0.0,0.0,724.384256279,230.691606914,-43.4200549604,42.6200629435,17.2860032258,-15.4742151571,13.308459101,-4.31350934628,10.698255826,-29.4768906849,-53.7061044025,18.985196972,2.8095563277,-29.1233509554,3.1548885995,-8.63635954022,-13.1852745158,-1.23004190107,3.13948628811,19.4819810677
cry,3072.55134282,0.0,0.0,718.66316481,212.295373974,-56.5543717943,44.427256416,15.5929002839,-14.5266340313,12.6899228524,-2.14615546236,15.2483450831,-26.3798657759,-40.4918212899,24.1990342806,3.27132404153,-24.0714180086,-5.50239773629,-18.1574156275,-17.361773997,-4.67545332702,2.47749715277,14.6372681863
cry,2871.15278559,0.0,0.0,720.115342835,196.471899168,-52.3719493659,44.0118773695,12.1483140497,-7.43824880652,-3.00728348466,0.730569161646,15.6516123799,-35.9976713708,-50.4284787216,13.9138462939,0.610147434177,-18.5186814491,5.35811831254,-12.1938438578,-21.3247107478,-13.8209477916,-1.48245572594,14.2712709799
cry,2317.07890256,0.0,0.0,715.073219115,214.658268943,-55.8103229554,48.0956011803,24.7094634434,-3.55952222657,-8.80240447732,-11.4215021686,0.394412254902,-36.0129235449,-44.2527731513,21.1067118176,15.0917492443,-11.4728737127,4.21500764997,-12.5147298941,-18.1876405327,-8.39586789081,4.874578969,17.3818760924
cry,1970.07065534,0.0,0.0,733.734853624,214.931460943,-32.4109605431,58.4704943033,30.1510770105,-3.10896797146,-8.19065617435,-11.0572766746,-1.61624815968,-39.6905642568,-37.6311090329,21.1718521533,6.48240872025,-9.38249204513,6.1688153751,-19.1239758877,-14.2169452646,-0.114194508072,-3.88508803325,14.0100190956
cry,3332.29624038,0.0,0.0,704.362197566,220.545098071,-41.6938482767,54.2011616695,17.9050855867,-12.7396141036,-5.04419470618,-3.38511497406,11.1659140575,-27.8125086614,-42.7212396987,17.1824055494,4.20562401333,-18.9266399976,9.89363996966,-5.87599006028,-8.34900000158,0.995890312483,-3.70515349751,9.51302495582
cry,2618.49106146,0.0,0.0,725.123353459,217.162714551,-39.0809655208,48.8254831898,7.0394075105,-12.1107997381,-0.0117935932068,-8.72475415602,5.69559302982,-31.6688232545,-36.7375661889,15.5141291179,0.33421340929,-20.7192887116,-1.37225993094,-9.44685648947,-8.25759783133,5.04663346166,11.6296956404,18.2564193218
cry,2365.02951106,0.0,0.0,723.066691273,210.93217887,-35.4338039587,50.0513701695,17.4109266509,-13.2570610138,-7.08785779815,-13.7885283145,1.63533712033,-33.1502010132,-41.4786945733,17.8040477005,5.13391525366,-15.0718677722,4.3389463077,-13.097863696,-12.2288927047,4.65676462615,4.61894924545,14.0403469293
cry,1980.44865641,0.0,0.0,702.734464178,212.37914193,-30.578844154,54.4342780116,21.9089939091,-15.0885135274,-7.8343081103,-19.8428943023,-5.06739314715,-29.2074913991,-34.1208010567,22.5839573927,10.2455677743,-19.1419714274,-2.59642218898,-14.6889006313,-11.7916226994,4.43490894148,5.60147592731,20.5760103975
cry,2738.99720405,0.0,0.0,713.834523096,209.498512494,-7.34376176472,36.0744583275,28.5809416752,-17.1804793235,-17.2649634425,-18.8592236634,-6.77045164115,-28.1009953545,-28.6676729776,20.9493387277,2.34192243356,-20.7173019869,1.25800046693,-7.99951485093,-10.2772599786,2.26015266921,9.5898728147,24.6540681034
cry,2952.5696174,0.0,0.0,695.622461599,200.996803707,-4.64801374043,13.9704709143,8.39619678195,-26.1187944862,-15.9794211343,-8.30573336331,-6.60905407637,-39.0047796708,-44.426790304,9.1362794808,4.64128663183,-20.6816344302,-3.40793139421,-4.34096722424,-6.20354122424,1.53799250163,2.94935594347,15.0102251151
cry,2631.26227369,0.0,0.0,667.904032284,224.623608003,-18.3098089547,19.7832722659,-2.88329411146,-19.8853903569,-16.3978539248,-12.8996142385,1.19912377555,-26.3766577597,-35.6844850215,3.04747588293,-2.46765465925,-18.5110627424,-6.20572515644,-11.6014634904,-7.52545513839,4.36588448589,11.2982111736,17.3225548424
cry,1241.75660697,0.0,0.0,642.988955946,225.16213494,1.14309073357,33.9962377097,8.83332257357,-4.45632173548,-11.4274038608,-2.63279426088,-2.64499101122,-20.3838356485,-20.7357368499,7.10744048644,-8.00592330513,-22.6482638378,-2.35060629967,0.764815899014,7.54759141924,5.89098411329,5.21072693311,13.378439575
cry,2983.30833174,0.0,0.0,567.515859065,215.884082407,7.88770772908,40.7674718662,8.119028313,-3.3537645755,-13.6459953031,7.44371834071,-12.9365145119,-32.4061762448,-23.8155063364,-0.968020409032,-1.18751000485,-7.6126407311,7.27191725316,2.32415137176,7.26596477539,-0.488927272608,3.24275628568,5.04814158448
cry,2569.90734674,0.0,0.0,528.812097315,209.0665806,7.85415460226,36.6050609146,6.01464986964,4.48083667298,-16.0452083742,10.1557799543,-18.6479814107,-36.185698604,-22.0075121046,4.25755393745,7.98576618847,-10.6513080581,-0.565882415556,-3.24307380471,0.615601614197,-4.76092044073,5.08256587896,6.26833246038
cry,1429.35037592,0.0,0.0,491.662986607,189.482100106,0.694997418976,33.0183152371,6.7099141955,10.6455127281,-14.8048103816,9.78194412039,-16.4495152782,-28.1436753762,-16.5051360987,1.40330363611,4.09839720874,-19.4123638793,-2.36318236277,-5.37012803232,5.29561887291,-0.680169224772,4.28687100201,8.1306744075
cry,2057.92088084,0.0,0.0,455.272409503,157.520122742,-3.05230659,27.0927877226,-2.69135820928,8.17930159336,-20.2369928069,10.3331534411,-10.0636509545,-21.3273903489,-19.2972928211,-10.6359469077,-2.89285034654,-20.1832509395,-4.47499302125,-6.40482877758,4.22343865048,0.235840672504,4.521085164,3.50690469202
cry,2408.26380632,0.0,0.0,450.296102725,154.265535868,-2.64864308078,25.7102642105,0.0910662626797,9.62220010228,-16.5739663058,9.6897049933,-11.2321309967,-23.3050039909,-25.1742787617,-12.2037242011,-5.67835447746,-18.333763108,2.33933226133,-9.68896809032,-5.11751778174,0.842436693559,5.45822271895,8.82186253591
cry,2839.7229928,0.0,0.0,450.942581166,150.523777265,-10.2757573257,23.457535707,-2.47135244133,13.6587705883,-13.656230102,8.58374023499,-9.37032916149,-20.9590499051,-16.8767065744,-4.47348325758,-0.258679943939,-18.8969459479,2.8056030146,2.27377728185,6.56314234826,2.06733528012,0.740881332287,-1.22701136023
cry,2984.08180368,0.0,0.0,449.836773345,153.42908765,-2.29354468764,25.9765435554,-3.30102437247,8.19883933675,-18.3669395593,13.2657263938,1.20160304094,-14.4299569715,-11.6597335076,0.38404866171,-1.30595261963,-24.8938778393,-0.615467775407,3.66585292525,8.18154903485,4.43336572725,0.285945740216,-0.847196910797
cry,2780.32444271,0.0,0.0,449.871200567,151.712937419,-8.652643011,21.8763944157,-3.88240186031,12.845334024,-13.2948423009,10.5407199114,-6.81288713948,-11.5140303213,-14.3262320691,2.00109266429,7.80884589568,-14.5766168279,4.18208040697,0.953721444633,5.1168989442,1.59239041549,1.75464406791,-5.43638233602
cry,3429.92866984,0.0,0.0,452.625966676,148.715964633,-15.4838969236,17.0185260069,-1.91746693105,17.3160808225,-10.4677149439,10.4011076546,-1.25177463586,-5.77175537885,-10.4978412649,-5.01968784563,4.01721156431,-14.7713909037,-5.40199638634,-7.67983591397,-2.65943509429,-5.09789111028,1.15471359066,-4.29941783091
cry,2798.72705521,0.0,0.0,443.830933862,144.434993396,-6.65993012423,33.5206545934,2.3524649222,14.6658041505,-12.7780703347,10.2103023932,-1.74679617573,-13.3430049392,-19.8433419529,-8.04081454448,12.6980929031,-6.16524208432,-2.78693767092,-12.207092968,-7.03078750324,-5.99873816754,-0.298396337595,1.22761220898
cry,2970.52019136,0.0,0.0,447.066449227,145.057696575,-9.29645845596,26.7163912226,-3.82085041793,9.1938498563,-14.8787922176,17.9186703164,6.46912712998,-3.48961195091,-13.738606611,-8.31645234595,5.54320811086,-9.14766643,7.73339059213,-0.27625288426,2.48731265414,1.81720709956,14.4618122897,11.7926929728
cry,3391.99741749,0.0,0.0,462.022574736,133.518392603,-33.2468110616,32.251991855,6.63074432784,17.0583050498,-6.79920726959,25.0273375179,3.30364300869,-17.4973581669,-23.1029189431,-4.8048639627,9.49155178426,-19.4973776721,-6.62906968429,-5.99003678421,2.93070947565,-6.79681380412,-8.30658974818,-3.87505230539
cry,2953.18234403,0.0,0.0,459.751048154,145.059127411,-29.043206437,31.6071624778,5.51925082724,10.268555593,-11.3231951004,25.5780650116,-2.30123725917,-15.2447236279,-13.0516617899,0.251309669627,12.9423511101,-11.2334878881,1.33906219648,-2.44240766507,-1.33724221674,-4.85606657423,-9.66485347911,-14.1014928525
cry,2973.42837461,0.0,0.0,461.234001233,150.387464613,-22.1580476858,29.7675072092,0.398570460129,5.11045475088,-12.7640631761,17.211978278,-0.885117730246,-12.9847575322,-11.1845246657,3.78349278573,5.00267337294,-17.5320941018,0.572745376404,-7.52348250968,6.84584974439,1.75547331635,-7.83240531853,-7.9923369216
cry,3440.22585281,0.0,0.0,454.887651363,140.184178181,-32.0427604859,17.9155855624,-7.57837233024,1.44800465871,-18.4954558298,17.0308823646,1.16660406896,-14.0084337518,-11.5760877178,5.35058257636,6.27185830665,-13.1840342865,6.323153621,-5.243215412,-0.29262977916,-0.729709409163,-10.2511784498,-11.2505686695
cry,3359.80340632,0.0,0.0,452.093281745,140.450606665,-24.6314950395,26.6133021091,-1.77472436319,-1.59650802534,-26.4798446903,14.5755634222,3.26086649729,-12.4213777691,-12.7090210297,1.58495433202,2.0963170433,-15.5580581756,2.97314720345,-5.80000324109,0.349508961094,-1.65703386056,1.60558720917,1.74003241439
cry,2910.54057496,0.0,0.0,447.635685752,142.926573852,-11.4507084105,31.7228658433,3.65804583013,8.55067577951,-7.77801020703,29.0642104908,3.26559207253,-18.3700339657,-18.0427688053,-3.68771635006,-7.36554176666,-18.1398769889,12.5176760353,4.32060800277,7.55539494554,2.45876162399,-5.16954531957,-12.3999977896
cry,2834.70900538,0.0,0.0,458.526340284,149.264520896,-17.4357693746,23.1567676402,-10.1832116837,-3.91319604057,-20.4561960214,21.5513719324,0.51908537192,-8.6611787126,-3.62748628349,3.16263295457,-10.3011076127,-31.6254397036,-0.652072469014,-5.08143656087,2.23357941085,2.14918884119,-4.00859420901,-4.79042633473
cry,3130.83648102,0.0,0.0,458.439135435,141.574383242,-32.3224534845,13.7034976635,-18.1413988436,-5.75992314087,-14.9845822853,30.0219095293,15.8484381405,4.49472934033,0.383200311588,3.01253736337,-2.98900240704,-30.4668672306,-9.865050287,-7.91847486551,5.49016683456,3.93372060364,-6.48999039564,-11.4466259158
cry,3086.28065316,0.0,0.0,464.803448369,147.917291014,-26.261566309,27.5600263484,-0.88286835672,2.51763489592,-11.915374734,24.3786336851,7.97224342042,-5.8248615824,-8.29209371004,-2.59206761508,5.72724272816,-18.5845644359,-4.6281352286,-1.70439433615,8.85429486887,0.84020236377,-2.08313366298,-11.8351330073
cry,2944.44190834,0.0,0.0,470.249864066,152.323043755,-26.6260474937,29.7981482985,6.55499108589,7.09387178774,-10.5674999335,21.8703360238,4.64892539304,-9.30301117414,-10.7400035213,1.75750632605,8.7524969571,-12.3727896479,4.69089657196,3.3683102832,4.1708388347,5.94176707338,3.14856916997,-5.00910789446
cry,3024.27533008,0.0,0.0,464.763781571,142.154895545,-28.2406051309,22.418294401,1.13825516807,7.61865080753,-5.63638087151,25.4829116953,0.416450273619,-6.82317818827,-4.02765439651,0.376726000734,4.8247951161,-13.4879228082,-2.03975927083,-9.53849850725,-2.64742876353,-6.77397887379,-5.11604102267,-3.37007223205
cry,3134.83988822,0.0,0.0,461.668820484,142.866411082,-27.4679389872,27.5609013367,3.09229729579,17.9002638768,2.39809249635,25.2327423369,-7.89932470488,-13.7010672632,-5.76171789091,2.69735078604,5.04334129548,-11.0873726593,1.21705429547,-8.14672336222,-3.94191867735,-4.81750550493,-2.01506745726,1.06989442066
cry,3522.17841111,0.0,0.0,458.084045534,135.466715306,-33.8022331377,22.0025527392,7.82561576671,14.5288058307,-3.95836437486,21.0704982041,-6.16993902045,-12.9931570311,-9.63483849167,-5.36376103913,6.6201896254,-7.24326694756,5.54077414785,1.51608883777,6.66249368198,2.75268774563,-2.0228672549,-8.34885848378
cry,3085.91079502,0.0,0.0,454.909377245,137.805300667,-34.7841169283,20.4009280391,3.78709369999,17.0016107561,-5.89879662722,18.7673832198,4.16865455814,-6.67558237333,-11.4578930095,-16.7653798564,-4.58748177262,-15.3642940714,-2.28615998369,-12.7245589251,-0.073351731124,3.35225846607,-3.56129099383,-5.61719382514
cry,3192.30896209,0.0,0.0,478.372836544,148.192917302,-37.6757177849,31.1783511084,2.17793059788,7.25665156682,-7.20202230522,16.1702508882,-7.52181503701,-10.1586059167,-9.30294475905,-4.03868278065,5.63182458067,-11.6212123285,5.53862937088,-13.5072575133,-10.1551026942,3.44987831223,1.31779129234,-4.28409179156
cry,2427.88429115,0.0,0.0,561.90327186,186.829292391,-64.2480265187,24.9532536484,-4.75242746543,-7.06153726682,-3.82379121848,11.6430376032,-2.86481502384,-15.1601913713,-18.2101860825,19.8960901817,17.0996658058,-16.4256173983,7.34008612525,-21.3011990518,-14.1185268513,18.289240171,5.60964005938,-17.0831386504
cry,2277.41120358,0.0,0.0,633.295238848,196.55710646,-75.4508678166,42.2060595106,1.15262909343,-7.87444858876,12.8116922439,4.12919553828,-13.7552581933,-11.363015554,-25.0759369589,11.7078466175,16.7597222368,-18.3050080728,-2.98776293361,-14.8640652519,-4.17793096509,12.672983964,0.830845044966,-8.8065068564
cry,2161.54793818,0.0,0.0,680.444171692,233.307879631,-88.4269085081,42.750588175,5.01305714485,-9.58678789743,21.7298995557,3.4188019001,-14.7963163756,-1.5355540117,-23.5811638987,4.37405086403,13.2029627899,-26.5823695134,-4.39871117475,-16.2934022261,-12.8199447437,9.71554709851,4.59473598106,-10.9287190362
cry,2407.60033663,0.0,0.0,658.973509643,209.161669908,-99.0385216707,40.4988068165,-4.24982045426,-6.14984578388,12.764870211,-8.83170297,-16.637874798,-5.71164675035,-26.3594716007,6.61323346386,17.5211076428,-20.3259495469,6.52942843913,-7.47541069616,-13.90543394,8.9041450105,6.07813879247,-9.14900673877
cry,2835.81018686,0.0,0.0,654.90507326,180.834012368,-86.1127650267,38.8822773416,-10.0731668251,0.290497682636,16.5727080544,-12.8596183187,-7.14105409154,-8.77283484408,-49.4077547955,-4.12685559005,18.621884049,-15.88644936,-17.2769897032,-11.338965944,-4.44965780665,2.5901724324,1.4554523299,-7.15851322852
cry,2852.9875954,0.0,0.0,651.691268119,182.425856229,-73.5688159543,31.7477811807,-12.3018931267,0.75146545753,17.7718422604,-13.2510122728,-8.9842465083,-11.1794730703,-52.6123087276,-2.24942869806,31.1347406231,-8.20957750133,-6.05499692782,-8.10830952327,-11.0414666608,-3.4591335775,3.64251733979,-4.5685619585
cry,3237.94933758,0.0,0.0,623.862068457,181.031018967,-88.1020591365,37.3105645612,-15.2633131548,-2.50995161277,19.1229525562,-10.8564677141,-9.79591554181,-13.8610821778,-61.0321628632,-8.50885934716,29.444444024,-17.4395980824,-5.72756956497,-2.68438802075,-9.80466426611,-7.97720437369,-0.676114396851,1.13713964269
cry,2770.36107584,0.0,0.0,594.707233371,168.358294296,-74.286086452,29.985099051,-13.0398228839,-4.17829289764,13.7270651704,-11.7541121448,-18.2126672376,-12.1015334791,-47.4477397555,-5.16393831963,24.0507784474,-16.2726270332,-15.8859029262,-9.28550899231,-5.36449428699,-3.66423897475,5.47032542246,1.22406483278
cry,2969.52732688,0.0,0.0,572.386433665,176.56412314,-74.8805305471,23.2180495929,-10.5500738309,-5.00267690299,6.50341510834,0.234858980919,-10.7153662231,-4.85634031883,-29.1759937214,-0.54402110893,25.8999064402,-20.4211573043,-12.9937011815,-1.35665536411,-5.47204461661,-7.19415866979,0.747617773209,-4.83822405944
cry,2923.74995462,0.0,46.875,540.339325269,159.297705114,-76.5275662072,21.1832289954,-4.79938133849,-3.02339519766,0.906680805069,5.16714123959,-11.828821007,-3.26081349481,-27.3192629221,-5.16511093103,27.2310271278,-18.0534692309,-18.2076352793,-3.61716077603,-1.24487644197,1.77640295934,12.8750998825,-8.37963042811
cry,3034.09961131,0.0,46.875,510.535504204,150.555967204,-66.4767891481,18.8564341318,1.29635408119,5.62513736662,-0.046109813659,4.88607009537,-26.0227137436,-15.7071392281,-30.3208087623,-7.20496262266,22.7926904973,-20.9137672181,-15.0774352839,-11.8990117418,-13.958083007,-11.6865849539,7.0267414186,-10.8151372902
cry,3602.82542516,0.0,0.0,454.245718228,126.430643819,-44.0175075992,17.4980049698,-3.50085164505,22.0336201001,1.83820619139,10.0333482013,-7.45635170455,-7.99852907038,-21.7930000915,-6.26959306973,9.75340058166,-30.8677791938,-23.5260741589,-10.5689831148,-2.31566396882,-5.00666804524,14.4615738594,-1.08312474888
cry,4666.69114973,0.0,0.0,398.379079096,104.18130011,-23.8400571256,12.9075311338,-6.82230533201,25.1554826445,2.15499508529,2.72794288166,-19.764826002,-14.5059248367,-24.0518620961,-12.7631552855,11.3023842653,-11.9575932709,-8.8752956801,-11.0215966521,-4.65678086476,-9.08298839092,-1.90024901969,-12.7440221092
